-74.8071,14.6477,10.8504,6.3394,27.3345,13.8442,15.6707,11.7446,14.9712,3.53878,13.5138,47.0724,14.8827,1.49685,13.4706,5.19297,14.4746,3.97688,1.38728,27.7156,7.94891,11.8644,5.78705,3.13741,16.927,8.88408,47.3375,23.6944,20.894,6.52692,18.0138,20.7842,13.9453,8.44424,14.3666,5.91675,13.4274,19.2019,4.16079,8.12517,6.40664,15.3149,17.0818,16.5512,3.11148,23.8525,7.8939,19.948,44.3701,13.1636,10.9041,10.751,23.1526,5.35808,19.6919,17.1704,6.47962,2.41036,11.907,6.16483,3.53223,22.02,26.5232,14.1337,2.0379,1.37449,8.87653,29.2985,13.1169,2.10396,22.6428,35.7254,13.4878,13.3612,36.1899,7.21208,14.4398,19.7693,17.4414,30.163,2.81179,26.6163,21.3857,17.3817,11.1525,18.4417,13.495,37.3564,39.5697,1.21803,13.4209,11.1518,16.276,4.29301,10.9089,1.04213,1.00232,13.0885,17.1789,4.15978,11.1242,5.2539,13.1781,6.00742,20.7054,18.0093,5.85602,2.63502,11.599,9.13212,6.06326,16.63,1.02008,15.1685,17.3985,2.18529,6.0268,31.1779,4.52304,6.73116,4.98826,3.43316,0.985807,6.2884,10.1241,21.5843,18.2859,6.60936,10.4485,15.3887,26.8447,22.0856,23.5214,2.18114,26.7209,10.841,47.1031,20.9111,6.1904,11.9535,20.2616,8.17659,13.4829,18.7756,23.1184,6.27476,5.06171,12.503,20.8849,0.178174,8.21762,0.699652,11.3682,47.3816,6.57112,21.171,56.1351,59.1959,8.11918,6.50731,17.773,14.1264,2.57407,7.42099,5.36768,2.88894,3.93645,25.8831,4.71166,1.826,9.98932,9.61478,7.04411,17.3025,8.61178,6.38475,4.55274,22.1733,11.9382,18.1732,46.1914,36.4972,16.1475,5.5965,2.75597,4.49274,13.2646,24.8489,22.5338,26.245,43.237,6.26651,9.5405,22.8532,3.2481,14.3689,4.80469,5.71239,28.5932,7.72407,4.1792,18.1793,13.5087,3.97502,8.85787,9.18812,2.28005,3.65005,36.8721,2.16508,15.1479,15.3571,0.569872,27.9606,18.3075,27.4682,6.62377,16.891,3.82568,8.41666,6.72295,9.18758,9.66591,8.19166,1.12313,12.5746,2.2403,9.26156,1.93936,3.28918,26.8184,6.7345,4.77954,29.8596,4.67686,11.0405,17.7048,6.32758,8.47737,3.88895,10.1778,6.3335,15.5118,0.626262,9.91591,35.9941,0.241667,1101.08
-75.066,5.82762,4.62348,17.5125,28.2045,12.9824,6.88019,2.52514,22.7899,5.28552,6.78819,29.8116,13.6014,13.0596,15.4277,12.5765,2.1298,1.58131,6.02208,16.3942,0.109772,0.183655,9.16014,30.1002,13.8095,7.16781,48.846,26.5201,12.7089,19.0139,0.709983,30.4517,13.8861,19.4326,11.5936,14.5152,19.9981,18.6176,7.67853,1.46309,13.2031,3.02814,31.7095,20.2716,5.8635,29.7667,9.00494,20.1714,22.0125,8.77967,22.6286,15.1719,28.9324,17.453,9.99026,1.3308,27.8568,27.7908,9.13291,2.96596,1.46054,7.03002,2.0748,10.1478,3.22586,0.704374,13.8395,17.8478,5.03318,0.731623,44.0071,23.5094,22.02,2.88344,39.9905,1.7555,12.1433,27.5213,3.16358,6.91477,11.1234,7.75052,8.82577,0.272371,10.953,26.3665,22.3671,15.2437,28.6642,8.5423,3.92029,15.4753,4.72891,9.25071,27.708,13.9848,5.86345,4.60422,17.6647,1.93401,7.25741,8.76037,10.1979,36.3094,9.81732,33.5521,7.66988,7.68596,4.7092,3.16273,18.2731,18.3578,27.0128,16.7068,26.1409,12.2392,20.2378,20.7334,6.14411,9.64865,5.14467,2.38243,5.70641,27.6323,0.558292,22.1493,14.3382,17.3871,12.891,10.9793,18.4297,21.0205,6.69049,13.8918,9.06062,7.35817,70.1043,6.11295,11.1697,14.8921,15.4349,6.66995,21.799,18.6145,15.0726,6.26764,4.30844,14.8107,29.1194,0.80786,4.4109,0.527543,2.55054,3.85952,4.10491,3.32156,47.9492,41.4945,7.54083,8.44292,16.6953,13.5846,7.70828,23.7919,24.4347,5.99343,6.83831,9.53738,13.1013,7.60539,7.75177,15.6955,11.0627,9.99237,10.6865,9.78194,2.34481,8.73674,28.4781,44.352,23.0097,0.641444,17.1196,11.4979,11.3297,3.34479,3.53418,14.1943,15.544,7.99959,3.34882,12.0309,8.00185,26.8743,17.3034,8.61784,16.9433,16.1163,11.7073,14.6324,5.3169,25.1386,24.6238,4.48767,16.2872,10.7707,6.6256,3.72683,20.2119,7.70422,8.18216,1.27008,30.2885,29.0246,23.631,18.7788,9.49542,8.79191,10.5475,3.14327,34.3817,30.1897,5.27107,10.7311,23.4631,5.83489,9.04208,10.1068,1.55589,17.2101,6.58663,10.5419,14.5496,5.24318,15.4812,17.4938,20.3436,8.16547,11.6098,21.4287,10.3189,6.02718,5.75188,44.5269,5.86546,10.4801,0.419992,1101.64
-75.0185,13.7906,12.1377,8.521,29.1641,22.7781,5.8479,7.11151,1.84305,8.77106,7.85785,44.5809,11.9869,14.6838,10.907,3.27963,1.46625,30.4213,11.4202,14.8107,7.413,0.965547,25.305,13.6803,8.57006,8.97799,8.82254,12.6297,29.6107,1.13463,7.70934,28.2456,25.136,13.6107,11.7392,7.78056,9.97466,14.5432,4.95261,32.3831,10.638,18.4075,11.4566,17.5823,10.6782,10.6547,4.27161,8.09388,8.4734,20.9114,20.2634,10.6251,17.807,10.0328,5.00797,15.8871,14.7578,5.47675,8.65359,6.71091,8.51614,18.5262,18.3522,4.28499,1.46487,12.6221,25.5345,2.37274,5.11656,36.4338,26.011,20.8433,26.4931,0.081913,38.3431,13.5944,5.00936,20.8063,4.52417,36.7831,10.1112,9.68537,23.9037,11.1387,3.70725,17.7079,33.6244,30.6373,29.0344,9.46357,15.0188,38.9464,11.6332,6.37324,26.8706,8.74731,10.7581,10.1295,11.4206,0.871964,5.03244,9.36037,6.42416,20.4297,3.29081,15.5833,5.36852,10.8478,6.12001,34.6649,4.405,2.48968,5.41547,2.40565,16.4752,3.54324,6.21153,18.7519,9.87969,15.2228,16.5834,0.406435,3.82109,34.9571,3.94329,22.3587,9.60497,7.77395,10.5385,4.58936,12.9218,17.5592,17.7957,32.5257,23.3014,5.9093,48.9454,8.71088,10.4831,16.4113,8.80639,9.8664,9.00498,39.154,8.73234,6.95455,29.7856,21.5714,14.4456,5.83878,6.02532,11.8872,1.95745,0.525103,11.3443,14.7317,21.5996,28.8116,13.1736,24.8043,13.8733,2.14353,3.54259,41.5517,0.604417,44.3071,4.19817,3.00271,13.3118,7.94566,13.7706,8.77027,17.6766,8.44429,10.6663,0.608138,11.2651,11.4762,22.8095,20.0877,25.533,22.2012,21.7928,8.49699,27.1466,2.40507,2.98755,5.60255,6.54327,1.28103,7.68708,14.14,1.08652,0.281453,5.20307,10.2808,2.38941,1.96855,19.347,0.680957,7.33147,44.9413,13.6759,4.57696,16.9932,4.19698,45.673,1.55389,10.3699,5.89717,5.99897,5.11961,13.9721,7.35803,6.74863,23.0137,18.6981,6.28893,21.8238,27.9124,25.8191,33.6595,6.12432,10.5944,18.2375,9.89017,13.3257,8.72089,9.68022,1.97913,9.0032,10.7861,11.7474,15.8012,30.8565,13.9945,11.6777,21.7446,13.9335,12.2091,16.2813,8.61731,10.1848,25.6659,37.9967,6.6314,0.21919,1100
-75.7359,16.0328,8.78635,6.15505,33.2852,25.9666,0.851011,3.92148,11.0974,7.14856,16.041,27.4873,35.7506,20.0007,4.07317,13.0711,1.32017,34.0248,8.77751,22.0797,10.0397,5.14179,1.41978,30.7319,19.6025,18.3484,16.3076,6.34993,0.115472,2.75082,3.73628,41.8546,10.1842,9.22426,11.7587,8.22741,3.36927,17.7935,6.2848,27.6942,15.4514,18.7261,12.3963,12.8889,21.4086,8.49036,0.597084,3.48276,8.25355,3.09784,17.3933,11.1186,17.604,3.82105,10.1925,12.6351,16.539,1.93378,9.42662,15.4814,30.0115,5.95817,12.3788,22.5756,35.1965,17.85,29.9311,14.5533,20.3273,23.0838,7.54944,36.4693,10.323,0.0697176,17.2605,23.3021,8.04334,33.458,1.13198,7.08895,12.5734,29.4603,19.7297,11.8206,2.25446,10.6681,28.3162,6.5373,13.0974,9.71494,5.35407,16.9326,7.32269,4.66743,13.79,1.21476,5.75428,8.68896,14.7223,0.871964,16.5763,10.1793,2.39149,8.14574,5.80869,23.1967,23.2935,11.144,2.18417,27.2368,10.3851,0.96132,31.1426,2.40565,8.03482,48.2374,9.40758,3.72458,12.0739,14.2875,13.8756,26.5688,11.907,6.41964,27.4332,1.5297,5.07135,1.42779,40.8684,29.1697,18.5852,36.0438,22.8644,21.1354,48.124,12.133,40.1457,3.52034,8.53371,12.8844,9.4858,2.2209,10.4869,0.297367,17.4589,7.3414,10.95,21.3168,5.39676,7.02673,16.9836,7.92935,2.69251,2.3445,1.67082,9.92998,13.673,12.9342,7.30757,23.9775,32.7175,23.3971,25.2921,19.0574,7.75328,20.9854,13.2563,1.93842,15.4355,10.3144,15.135,10.4965,8.4505,1.07933,11.0485,31.3404,2.59808,8.23165,4.56132,22.9809,13.82,4.34407,4.54877,4.81555,28.9677,16.9704,2.20262,6.2095,2.95115,4.63482,7.77543,17.6182,5.79379,5.30321,21.6541,6.508,4.67481,27.2625,71.227,8.0313,11.9784,8.32097,11.4875,7.59205,13.1104,0.657702,5.63492,8.76078,4.90829,23.6546,12.1565,10.1195,14.9898,8.42732,12.1211,24.729,15.5164,7.69367,12.465,16.4825,41.1442,3.27446,8.29132,18.5551,8.92249,8.07141,4.20592,30.596,15.3073,70.9176,6.99805,13.4153,8.74928,5.01806,25.7505,12.8565,5.41961,8.60974,13.4542,11.5809,1.59246,28.85,10.7132,27.4087,2.15711,5.14659,0.331131,1106.11
-75.2294,22.6966,1.59606,4.93268,3.58721,39.8225,12.2298,2.4533,18.2879,22.7593,5.74505,20.3498,28.1148,10.6083,5.38634,6.41787,23.0761,29.9754,13.7642,37.6798,14.2973,10.3601,4.22897,13.8685,25.4813,2.58333,25.6404,3.37088,10.1319,2.58543,9.23235,35.6447,5.21579,12.4073,11.799,9.16733,13.8998,8.80551,19.4157,3.68321,11.811,16.8404,30.8247,5.52424,15.8165,10.0303,9.49021,11.8326,15.48,3.37783,43.3752,6.05693,13.7724,6.3073,16.6424,30.1362,16.539,16.9533,9.09207,3.99308,16.7225,26.3168,12.2908,24.3746,5.91069,15.7688,33.6613,5.12937,34.3834,9.20817,3.28958,2.94295,16.5392,0.483301,11.7151,40.2848,8.3418,6.96652,9.38633,17.2978,9.61213,4.64155,35.3915,7.80889,2.82598,4.34314,3.31758,8.01175,1.2771,5.34849,10.7546,3.20335,17.8656,33.6096,23.3894,2.50331,2.13496,17.1403,6.13422,2.49248,38.3741,10.3931,20.058,16.7962,1.16038,2.4345,23.8386,19.6582,18.6198,4.14327,8.07497,15.7213,3.30485,33.2149,6.06791,21.1516,5.2612,40.1582,0.997633,16.4437,12.1862,4.2075,10.0704,8.33575,31.29,6.93391,17.3417,1.42779,21.3122,18.2945,3.97451,17.4905,28.2295,6.55985,26.1668,10.7408,13.1822,3.5223,25.4004,8.01513,27.8457,2.08468,25.5957,1.18713,26.1134,4.53192,12.1108,18.696,11.7135,18.7172,0.964545,5.78605,10.1852,18.4148,1.18785,10.3751,8.12822,8.22254,14.3819,9.19406,7.58527,17.6909,2.3406,42.3715,16.1159,17.3651,3.42335,4.97113,4.69322,6.03202,7.67482,10.3441,5.64616,35.2423,11.1945,11.8839,8.58798,3.37395,23.2491,32.2975,14.0288,10.4036,17.5535,7.70921,6.62346,27.6388,4.84566,5.64831,12.7438,2.99179,9.42324,9.04996,9.27231,13.8695,10.6574,6.02289,28.2266,9.51746,21.7608,17.7433,17.0758,7.59599,30.2156,8.33617,9.57587,7.00824,8.57947,21.416,22.0452,39.0434,10.669,17.6229,8.83846,19.0317,24.6239,6.44368,8.40895,14.8401,3.30596,28.9953,7.78822,20.6416,2.70872,2.12614,20.1034,12.9448,19.161,13.4518,0.7664,1.98567,8.44312,7.7674,31.1416,24.2345,3.50738,4.78763,2.03182,11.7833,8.81868,2.42955,34.4649,13.1602,14.5908,2.88497,8.97612,7.24287,0.190054,1092.71
-74.6923,24.6812,5.23674,3.71156,6.01153,32.2285,24.2803,10.2553,26.499,10.6503,9.11355,8.29853,22.2109,34.8536,8.1678,14.9203,33.4714,22.5587,11.3348,6.72928,15.4184,3.25273,1.62616,15.1552,24.08,3.82986,20.8133,6.37812,2.21694,3.00448,5.40221,45.4693,2.02725,10.2056,12.0316,13.6564,4.4397,2.121,1.53636,10.1783,11.811,4.74699,38.5091,22.2831,12.0951,16.2556,6.84174,11.5612,14.0881,11.4537,28.7183,2.98458,11.5758,2.7793,3.02049,43.3049,16.539,16.3091,15.6175,9.096,7.62309,11.9458,25.1573,46.8745,5.88732,32.0737,21.8585,6.27544,1.80455,7.37033,10.3745,7.62976,35.0971,5.14125,12.2543,7.08915,12.1611,4.14377,9.30907,7.50799,24.4515,0.505968,9.83884,5.59323,25.6461,9.68253,14.9864,17.0096,12.4703,2.97886,11.6082,3.828,6.89424,2.44065,17.6904,22.3482,0.741189,1.69025,12.0384,7.16564,26.8551,9.41246,23.2647,7.97853,2.7978,3.1618,2.27496,4.14226,17.0889,2.8332,20.3431,23.5911,24.3194,48.1357,8.41916,24.6197,16.5156,5.57909,5.24087,13.6233,14.6807,17.6655,26.6639,26.5565,12.0412,38.537,24.5162,17.5342,29.0507,11.4355,3.22107,15.6889,41.2846,7.54624,3.89845,7.45877,2.82043,2.27325,40.1149,8.74626,13.2366,19.7648,20.1298,7.47806,29.7466,4.53192,7.92566,1.78956,17.7369,11.4724,19.5367,0.489817,13.3343,7.87958,24.0191,28.3808,3.89049,4.29622,5.50684,2.84446,4.10984,3.67591,5.66229,30.8754,89.7075,17.4257,7.09711,6.3892,30.3379,11.141,2.75127,3.4585,0.244662,41.4418,17.1828,1.61447,8.58798,3.22572,12.8906,6.80968,1.46473,8.26606,21.4399,5.82285,1.2265,16.3538,10.8033,9.85487,26.9751,2.88688,9.44673,5.59983,22.8342,2.93775,12.2896,13.3336,19.4448,0.298342,28.2402,21.2713,22.5114,7.03391,21.1985,26.2695,11.9499,9.15587,18.8861,8.32301,35.4653,20.0098,9.97817,4.11548,12.1194,0.907225,40.2018,8.54149,10.4534,7.47658,8.38733,4.46801,11.9815,16.7407,3.28102,3.58528,35.9754,13.016,6.27642,17.4193,31.2958,4.89575,5.62168,5.48888,13.263,13.894,3.50738,8.65459,12.0482,4.63339,13.8385,6.82031,2.52563,41.7474,10.9084,14.8074,6.40891,5.92158,0.0177057,1105.74
-75.8613,20.8615,10.9443,4.15451,1.84372,18.1506,36.4601,4.72604,9.556,14.3352,11.4722,6.26564,7.01477,41.7543,8.78964,12.7139,46.6933,10.0437,7.21,8.75056,23.8356,12.8577,3.4323,13.8948,5.96931,2.63653,4.93221,17.8924,4.43344,3.07507,13.9399,60.5871,2.84321,2.34077,12.0301,5.11095,3.6481,7.39743,14.3697,13.2429,13.1186,19.0472,34.8951,32.1479,21.6502,1.53709,14.0981,57.4428,11.202,12.6329,11.244,15.5662,5.66085,11.6761,14.8888,13.7694,38.1289,19.4274,29.2484,6.22686,24.1457,38.024,23.2475,53.3073,16.6358,9.06145,10.575,1.27498,1.80455,7.56296,7.28895,1.73235,12.0661,0.719002,5.52616,8.57596,1.58785,12.3578,4.87473,7.28108,27.0595,0.505968,11.1034,20.813,17.2852,17.3739,15.8011,18.5162,9.45263,12.0533,2.46523,2.52283,1.72425,13.5534,6.47702,14.5132,29.6564,26.4259,17.0868,1.53217,30.9679,5.74658,4.40421,3.17141,6.14602,4.24212,5.45232,19.6625,6.43403,8.54329,4.84472,5.0806,1.9229,48.1357,18.4458,2.29182,5.4084,0.783639,4.75985,12.4423,11.7187,16.4223,46.1986,17.8479,0.849103,27.0474,28.2535,2.07781,36.3216,2.8085,13.0293,18.907,53.9959,8.09441,31.7104,6.12251,4.25091,2.06947,12.5153,6.84401,2.12526,23.0872,9.33783,2.92977,2.30504,7.78818,7.97487,4.8495,50.7077,8.32044,4.38705,5.43555,3.14423,10.2876,6.19619,56.5886,10.4998,13.9814,8.24911,13.6786,15.3183,0.0743901,11.7569,16.1026,38.0001,11.8226,9.935,15.9491,16.3241,14.4152,11.9394,24.6781,6.1478,14.3168,19.0177,2.2824,19.3075,2.34126,10.6183,6.80968,14.6852,6.17927,26.0916,3.82204,15.6703,0.632764,15.0986,4.22762,11.2394,6.83995,9.22757,3.61502,13.0295,1.04557,26.5979,31.0101,44.3913,15.1681,16.1021,2.90548,17.8161,4.46929,47.9336,7.22988,2.25303,0.623394,6.97957,6.61669,39.818,4.91394,9.29659,28.6019,1.00663,2.16568,19.9684,5.64709,11.9107,9.94348,11.0757,8.66767,2.99534,11.3744,1.94566,13.3059,21.8423,13.8999,14.2298,25.1609,16.9728,17.6946,8.59722,11.1639,5.46759,13.2449,10.9352,2.73661,17.2202,16.2904,7.40007,37.3615,4.29699,25.9336,4.79621,12.3771,1.7545,12.8564,0.229612,1106.3
-75.6393,21.3782,10.9443,10.4046,13.8981,3.49795,29.8766,11.3396,11.5324,12.0666,2.22647,6.35357,2.74645,5.15023,13.4787,32.6771,33.7561,2.47702,11.436,6.49058,9.68883,36.0148,11.0225,13.0396,6.82619,0.984023,6.13692,1.2514,4.63969,2.96474,4.69044,52.032,3.18441,2.34077,10.2289,35.3948,22.3594,4.08159,16.7008,24.7534,32.3486,17.8137,28.2939,14.5971,5.8817,14.9996,12.2391,28.0699,9.0707,19.8954,17.8716,17.5957,2.74104,17.0226,12.0404,8.47401,49.6637,3.46567,22.7698,4.42044,9.73995,8.42545,28.0361,58.516,0.554871,15.9646,29.9326,18.3487,17.1961,7.99163,3.75774,2.3216,7.34189,9.16452,2.46582,2.96546,12.0365,14.8815,2.49209,21.9209,33.3925,11.8631,18.9528,17.8631,18.0045,3.43863,12.7827,9.73078,47.04,4.9936,9.00087,13.3731,2.85053,14.3826,50.8498,3.44469,11.4131,18.1186,9.15573,0.767205,23.4054,1.19814,8.68906,6.56257,12.3446,21.1435,3.48388,22.2763,18.6797,2.07694,7.02445,6.92524,5.87264,19.2642,34.2082,4.24505,11.0387,5.57746,18.018,12.3411,9.6049,22.9121,13.7387,15.998,9.10841,6.73532,49.3959,7.18574,5.47279,6.07602,17.6435,7.42353,21.5247,3.65002,18.6996,13.0225,16.5463,11.2798,5.29208,19.0319,7.60315,12.6623,11.1359,1.90459,11.7142,2.64889,8.15046,2.05493,23.404,20.888,37.3439,11.5804,4.68839,19.7437,20.7555,18.9952,10.4228,1.03267,42.6,8.42821,26.8082,15.4369,5.45894,3.35235,7.8874,8.63031,52.1813,11.9863,9.21678,11.3862,0.635815,8.99963,18.1448,7.42974,17.4098,23.0121,4.85228,0.946399,11.2461,3.99486,2.75909,21.7571,2.6872,6.94283,35.2347,5.45702,15.9782,6.15091,5.79341,14.1181,8.26746,28.5226,5.03423,12.4749,15.9646,13.3075,38.0615,12.082,1.42619,11.7417,7.03884,1.688,50.5383,21.3316,4.26903,8.12199,18.8595,36.1799,18.5054,9.44529,9.95254,41.0571,14.5162,0.675662,10.6292,33.3282,18.6626,6.06244,11.0296,2.85128,3.03734,7.40011,7.58631,12.246,26.2863,4.20745,16.7209,15.4865,10.1861,19.3001,7.20451,8.79432,0.809999,10.7351,8.95713,18.5808,1.67201,6.98398,29.0281,36.487,28.4852,8.2284,2.15147,3.17739,31.4296,24.2104,0.193575,1106.73
-75.1102,12.0481,18.1281,9.40981,6.24895,3.11029,32.689,20.7788,2.08255,17.1257,2.30128,3.93143,1.55171,39.0637,11.91,26.3078,31.5212,35.0666,5.62184,2.57548,23.9562,13.6975,8.10908,23.8277,3.24899,3.55873,1.62784,28.8563,6.71511,12.6532,8.95458,21.4468,22.5044,4.30725,10.7896,24.3713,7.58376,0.0799623,24.6192,25.416,9.59591,13.1365,15.2555,7.13425,20.8388,26.3338,4.60043,5.09765,7.49656,14.504,8.21293,0.0499995,3.18842,10.711,6.6087,5.20411,24.4088,4.84743,7.6269,3.90436,17.9565,8.56009,26.2986,39.1023,43.9786,23.4966,22.0848,5.19745,0.879082,12.2315,22.0951,5.68555,17.0327,22.3706,8.65564,25.9101,1.08395,10.15,19.8628,15.1447,0.0274746,21.6088,7.50422,21.2961,5.18444,10.3897,11.8519,9.69254,20.217,2.6047,4.00766,2.48527,2.95649,12.7107,16.4127,24.9665,6.33985,28.7921,10.8817,8.89788,9.93718,9.41119,5.81649,7.85658,10.8,85.0219,2.03162,21.9801,8.73105,15.2792,3.74489,6.62722,1.06596,7.89265,11.3734,28.6816,4.90368,3.48276,35.6126,3.45801,28.9961,69.0655,5.90757,0.834387,11.6816,0.94242,8.58497,5.25451,4.53571,4.25404,12.0484,37.2815,28.7932,4.92102,9.27482,5.1274,5.76497,31.6533,4.10345,8.63097,7.01786,7.57064,3.8648,7.20316,5.39255,8.03892,29.8397,13.7263,27.9425,29.5619,25.3218,21.7816,10.3839,11.2382,7.05257,21.2703,20.41,11.22,19.9236,8.17134,2.26507,0.211756,1.00998,8.4708,19.4012,21.0083,49.1781,5.1058,2.47984,29.288,0.250153,4.48452,12.4283,10.6923,15.1435,2.58373,3.46057,7.40966,4.41733,2.50448,41.6999,17.64,23.5667,4.54725,37.8063,13.2658,30.2594,23.7704,11.3031,15.4348,4.65522,22.2527,18.893,0.43741,6.95995,5.42796,7.64627,19.3547,8.94046,11.9221,6.51605,14.1786,1.21833,18.0882,10.1829,19.3341,12.8563,16.7697,0.260097,10.6782,11.7084,58.2121,10.028,3.31977,33.9708,15.0328,13.2855,8.24547,13.4977,15.2405,16.0759,0.766169,25.3616,20.3425,17.7746,0.578446,20.8548,5.02087,6.77257,9.31254,11.8365,6.51265,2.73201,9.84979,17.5639,7.48642,1.67201,7.31965,30.9356,30.2427,4.87137,0.973486,12.2394,15.6622,11.0303,3.04974,0.308312,1110.25
-75.8971,14.2852,7.11893,8.6176,6.23299,3.11029,32.689,15.4041,2.72984,5.40685,39.2921,5.70428,32.4863,4.34666,0.458965,24.7176,37.4314,15.5644,13.7002,14.48,1.36502,22.0296,10.7318,23.1487,23.479,9.23001,3.82427,18.7861,3.28224,21.8187,2.54194,11.1642,7.69153,1.26699,5.58619,13.8176,8.27522,8.28133,12.0093,39.6448,7.54059,1.21735,30.6672,4.66217,2.70471,5.79076,8.4136,20.1302,25.989,14.6942,32.604,6.39289,4.12702,34.4767,4.09553,0.907204,18.7541,10.5748,32.6336,8.56959,13.1169,9.47192,15.7701,70.9815,19.448,21.4649,11.23,4.67441,6.79888,1.63362,10.0932,6.70847,4.08755,6.59035,1.88193,19.2906,0.462348,9.23657,12.1099,1.56609,1.36523,19.3293,31.6009,21.4659,5.05136,13.0038,4.15364,20.5529,28.7249,4.30663,4.79674,33.742,5.73328,33.0152,22.5375,14.3521,4.60692,19.8091,5.2749,16.0235,8.86436,4.17024,5.61998,1.13698,10.9873,28.9309,26.8454,11.2899,11.7344,13.2395,5.86064,2.06756,3.78206,5.22783,7.38151,32.2253,9.71392,2.95472,12.1378,8.59364,10.3274,41.9723,25.5051,9.24774,35.2432,6.54547,15.1027,1.60985,7.76577,10.9534,12.6519,42.7941,2.35242,5.20211,15.7389,35.0481,6.35552,13.9735,7.25444,3.68464,39.2832,7.57064,6.60013,34.7987,10.567,10.8238,15.5791,24.1665,30.6055,3.91043,27.5622,21.5304,5.93939,11.1612,12.2958,76.1145,28.3368,7.94938,0.677345,32.799,9.28345,7.4088,8.75443,1.97421,3.23838,15.9579,31.8121,11.1086,16.6776,34.1191,3.74002,6.90316,12.6626,11.3995,11.3351,29.2892,6.73018,0.940008,12.2026,6.23331,11.2803,1.14636,35.5693,16.0922,11.9578,6.58475,30.2781,13.8753,8.89367,7.07914,3.81211,2.93567,8.29154,3.75823,3.56735,14.9835,4.11309,6.12525,13.3512,11.8547,4.20483,9.53269,38.6813,6.06172,5.4546,8.5203,1.93567,14.5743,37.2915,4.70414,4.70369,0.45465,24.6525,0.545463,5.42772,30.7341,15.1234,1.28225,6.41305,25.8973,16.9699,9.29092,3.72314,0.5591,4.9947,3.8016,12.6188,26.7403,3.24303,12.6207,4.88165,8.69751,10.947,12.1449,5.97015,12.7276,14.0918,13.6383,12.5727,4.914,8.39496,27.6463,15.0059,20.9804,11.0267,6.89796,0.0284949,1106.13
-71.7191,10.1335,14.0291,5.08386,7.66242,10.5054,31.2354,13.6108,3.85075,3.64087,14.5825,15.3611,11.9139,0.990916,8.71123,16.0066,14.7281,11.4982,7.45576,4.0054,7.0321,29.0143,4.49434,21.0373,20.9851,27.006,12.0688,25.4973,4.86028,28.2374,35.3847,2.04655,1.42508,7.11968,15.4262,10.9965,33.8112,16.3374,10.3265,5.35358,11.374,6.92075,36.4833,21.6856,7.46516,8.51019,14.7977,21.0491,20.7185,40.6395,10.8092,7.69138,3.27094,8.8139,0.599591,21.4472,49.491,7.40576,12.2,7.62255,6.18529,7.70388,17.4324,51.0635,28.6641,21.872,4.75067,11.4462,9.67971,14.6995,8.04605,8.47546,12.0473,8.20635,8.51069,14.6768,3.93436,9.46525,10.7463,27.7646,2.26558,12.5435,15.589,12.6187,4.56456,40.9102,4.00756,6.45807,21.5649,10.7799,3.81488,43.6017,7.30555,3.40215,27.2441,3.56623,6.79675,24.4188,5.91843,10.8271,42.3893,13.2221,1.86439,31.2265,6.09543,15.6575,8.44993,15.9591,17.4846,5.40447,8.77813,4.35345,3.84227,12.4314,4.10609,11.7204,7.17917,13.0646,5.563,5.25354,7.57227,16.1155,2.73884,4.21889,19.5921,4.49885,2.08282,17.5727,6.24038,20.0937,63.0252,18.4085,4.51382,7.77245,24.7416,18.133,19.3083,15.2016,17.9863,13.7563,19.971,16.8379,5.18512,7.90414,6.93881,20.2243,13.6446,4.96625,12.2502,5.11026,12.2489,12.6904,7.02452,22.5985,12.4542,80.5836,3.75383,3.07563,14.0432,0.870655,11.1045,6.17166,1.84338,1.317,0.293955,12.9168,36.1714,13.9619,15.1699,1.15031,29.7824,5.3572,11.3373,32.0287,14.7643,54.2242,1.64868,0.690861,7.58978,17.3469,3.56002,7.19859,16.8479,9.59919,11.0156,1.89788,20.4874,11.0275,33.3211,11.8086,9.6996,9.75575,2.90508,13.1717,14.1221,5.617,14.8944,13.9175,0.570004,11.3118,15.5432,37.6662,59.6742,0.536985,6.79281,6.93237,22.6351,5.07331,52.7347,11.3984,13.0271,8.96748,38.1786,7.04677,4.81488,43.764,3.54649,8.95876,12.5554,4.76362,32.3819,8.68004,18.9164,12.8483,3.55715,10.1995,7.45261,11.034,11.2987,4.13869,10.3911,9.28602,16.9269,18.5337,2.22559,21.3016,2.13673,12.0695,12.8424,7.12467,13.4648,34.5114,16.5698,9.15506,16.0376,3.76487,0.15007,1109.24
