-72.5729,3.49572,32.4997,5.47559,25.3618,1.56503,24.0218,13.3767,20.0013,31.5915,5.75419,13.0313,12.3339,5.60426,11.3556,6.47389,22.9357,23.2825,0.470533,6.23193,26.8552,2.54244,1.488,12.6282,9.57219,16.8844,23.1015,18.6949,12.1473,4.02794,16.2844,4.55106,5.24479,9.02041,10.6212,6.60564,8.00256,10.535,30.075,2.79917,2.03888,13.361,1.23325,26.1152,1.00929,17.3823,9.75558,17.0104,4.46367,6.11165,11.9381,4.86533,12.3247,2.7039,2.14953,16.4312,2.91775,22.6679,6.07143,20.2032,14.3085,8.91882,10.0331,3.85572,8.05242,30.4252,4.03392,2.38058,12.2582,8.66262,2.57547,2.43081,5.14681,5.29834,3.06257,13.7896,23.7451,0.955439,20.7095,7.68274,24.4385,3.14465,7.09525,11.8217,22.5805,18.3346,3.53848,2.52367,25.0232,6.65182,1.32603,7.16216,10.7375,7.6693,29.0026,15.1879,15.1311,16.5718,1.24628,2.85214,0.651966,9.77384,8.85219,20.3276,3.20896,14.1133,15.0872,3.57184,6.56697,4.11233,15.7312,77.8739,6.24243,7.58124,12.0084,16.3328,10.5222,3.31046,12.158,16.6734,37.5361,22.4215,18.1707,24.0085,30.5592,9.98971,11.0881,2.31075,10.4049,5.43256,23.8162,11.9757,7.96186,10.3081,1.94721,6.86672,41.4431,16.0031,9.32233,30.9406,11.3112,32.1998,6.58524,11.3642,4.20931,9.1665,13.6961,7.40783,25.9737,16.5389,5.87969,27.4797,9.00094,8.00159,26.6173,34.2379,58.2024,16.4293,9.96986,10.6702,25.8291,5.84625,22.6376,17.8466,30.1937,4.70574,18.3749,18.9116,7.0401,22.969,4.18755,14.1953,9.19973,10.2057,0.389076,849.494
-75.9261,4.3662,6.71569,22.3199,26.2688,13.0513,13.3346,14.8259,7.663,6.5303,24.3556,20.0287,14.0048,6.30706,12.8643,4.34722,25.8918,14.1167,3.60519,7.58233,1.61468,2.84769,1.58119,3.45797,8.75148,46.372,12.4548,14.279,0.8748,11.0121,13.7207,8.23197,2.58034,14.3332,19.5902,30.0392,10.1712,6.32727,28.7342,0.116906,1.7947,10.0606,23.0675,36.6301,3.9686,5.02672,3.48748,8.87867,22.1634,1.8189,0.332278,10.6398,4.1807,0.788064,9.90781,3.16056,2.9166,6.8085,6.74934,10.9391,19.5254,9.38408,16.4605,4.55641,8.74917,3.51496,9.65773,13.849,7.61333,8.74005,9.20871,2.93984,2.79446,1.79334,15.0612,7.46474,35.1345,7.72995,6.16996,5.92755,30.8106,9.5652,12.0652,3.00799,11.3464,13.4848,15.2631,14.6214,10.516,8.61784,6.47817,0.966922,8.37035,10.3286,8.21828,2.04352,1.15786,16.3888,10.6575,4.58476,1.60852,14.6482,10.1202,1.91607,1.6807,7.92783,12.8075,15.4535,23.5473,2.27238,33.3603,41.0602,10.6191,14.2736,3.19693,28.7986,1.74808,19.9626,15.8272,15.0628,14.7807,43.3768,40.1178,14.574,20.4722,10.2023,6.22783,20.9092,6.93714,30.6229,17.3492,5.80811,5.36012,13.085,5.9178,37.5972,22.1771,11.1403,29.897,45.8434,4.12701,25.2807,23.9136,32.5361,46.3934,3.28352,18.3596,15.5015,1.6987,6.25572,6.11605,5.89242,14.3372,31.5363,10.8702,12.9925,30.5488,13.0223,1.72725,26.1633,27.8273,4.49563,5.9252,7.54213,7.55939,6.21339,11.2083,5.61275,16.1061,6.64912,4.24987,9.08862,8.03468,10.042,0.29454,832.729
-73.4052,1.45248,20.0091,24.3047,29.9976,9.89337,10.1605,6.04141,2.34783,26.1366,23.9947,7.8849,7.80117,1.02742,11.548,11.1947,31.0266,9.47539,3.11545,7.70042,17.7036,12.566,14.2759,0.284201,8.02896,12.5945,17.0255,10.1195,2.32531,13.6324,6.10728,3.98151,9.95707,17.0124,2.13486,19.6711,15.1652,0.951748,19.8802,41.081,2.4051,8.84416,18.203,27.2103,28.2615,1.86399,4.6037,0.272093,12.1034,2.40407,11.2487,1.83481,0.692462,10.9017,7.27026,8.09721,1.89677,15.4871,2.48076,7.86253,15.3362,0.0433173,14.8059,9.87458,10.7405,0.740974,1.36167,23.2643,12.7379,9.14908,19.895,1.5871,1.66431,1.95135,12.5459,11.05,14.7913,11.1535,20.2686,4.56308,10.0499,10.3047,8.31131,3.55319,17.4212,3.81247,18.6567,7.93617,10.5432,4.82056,16.7856,0.406234,7.51708,11.2115,2.49611,19.8449,9.21287,16.5132,8.02381,13.5564,6.96104,10.4302,6.50947,9.71146,7.31526,11.5112,4.78123,20.3679,26.4038,1.45187,11.3725,32.9886,14.7506,16.9519,3.98519,13.1953,19.9218,11.9771,2.06942,7.28569,18.7979,17.6702,24.9219,16.1305,10.4671,10.1936,7.44042,25.6404,3.39622,21.1469,13.4598,5.98239,13.2217,15.0494,13.7321,23.6935,70.0394,12.9162,7.97438,50.3145,57.4349,4.18755,79.0476,18.2398,2.03588,3.48846,8.1785,3.80401,63.1395,7.4117,18.7425,3.19114,10.5069,22.7458,15.8533,17.2126,4.49223,1.64868,23.7231,21.258,16.6687,6.16905,6.82797,11.3,22.0599,19.3825,3.86931,11.1661,1.14139,12.4247,2.40278,26.3413,1.64454,3.78044,0.28273,843.8
-75.9923,2.81409,4.67538,17.7193,46.6071,12.2802,9.20688,1.11725,7.59699,12.7568,18.3408,5.17129,9.59956,5.80112,6.74148,3.47553,27.8505,33.9929,12.6138,19.4846,7.99613,22.2715,4.2332,13.602,58.6908,26.6202,13.3793,7.08675,3.82146,6.02348,6.10728,5.11128,10.4646,0.435023,6.06565,29.7663,15.7368,2.86593,17.7123,18.1782,2.83563,2.0445,5.12938,15.6984,2.99862,6.7497,1.79161,6.10999,12.7422,2.62308,5.07282,29.1595,4.71886,8.76857,15.4384,11.2741,34.1475,15.5182,5.26147,9.06394,4.92152,2.31563,15.2071,11.1684,13.3316,5.1365,0.676443,5.48266,9.26229,8.65873,17.7724,6.64207,4.51618,4.69545,1.27401,6.17526,16.7161,12.2311,7.96104,5.19212,6.14753,19.8852,5.60423,7.67141,8.37808,8.65954,9.35638,1.11644,32.1928,0.833055,2.41939,12.2252,1.17457,8.71537,5.62563,3.77827,7.51191,10.0547,11.2631,10.6726,2.60331,16.3387,5.22478,16.4069,7.16239,18.6856,12.851,14.4481,21.7559,1.89001,10.4783,19.5093,3.4609,3.36935,9.63331,8.91485,1.50304,16.2151,6.12051,4.22046,15.334,9.78962,34.0301,23.3129,40.0731,11.1067,16.0806,31.657,22.3947,9.21903,19.447,10.7998,0.987799,14.2544,14.8167,7.7115,23.6976,5.89767,25.2871,22.6516,59.5721,25.1757,5.29789,28.9909,13.8673,5.05151,13.9439,12.6368,38.071,12.5907,13.0651,6.40759,46.2362,11.2759,3.23765,3.56005,13.7151,19.0467,70.6371,24.1055,4.34021,33.5139,13.8802,5.79792,18.9267,21.5553,3.72684,2.85334,14.1049,0.524414,4.61367,25.7754,8.00688,0.758233,0.514487,841.636
-74.5947,5.35474,8.76844,19.2167,43.6385,12.046,4.03533,2.47274,8.82575,10.0388,2.56211,17.474,19.5757,4.28359,3.89953,11.6614,13.4475,10.0617,9.70625,13.3404,7.42967,1.28332,11.9438,26.4336,43.4527,32.6616,10.859,6.91273,2.55617,5.85702,12.7871,7.49733,5.9826,1.19045,8.75266,2.15762,26.7645,1.91403,16.6402,19.5206,3.38731,9.32032,4.98217,15.887,13.5165,17.1791,8.89938,16.7221,36.1479,2.4682,6.83258,10.078,6.45661,4.72412,11.2694,11.0958,2.60696,3.30112,6.15411,6.34918,13.764,3.38302,21.0765,10.9811,3.43666,3.41297,6.8784,3.5032,16.486,13.4733,13.7383,5.47438,11.8205,17.6281,16.2911,5.87777,6.47769,25.0983,7.23139,10.1604,22.3522,20.0176,8.63604,2.86781,14.1402,7.68779,9.69698,13.2949,28.9286,2.29845,4.50775,10.6636,1.12629,13.9292,8.39069,4.4391,6.07825,4.58484,16.0989,2.44498,7.18196,1.80854,3.69926,15.1465,5.88946,10.3511,15.2709,10.3101,20.0704,1.51072,10.5378,32.7711,1.86283,6.31781,4.26447,10.4889,3.06913,16.0017,31.0491,13.7851,8.49837,52.9931,32.2177,63.6848,22.8424,2.24927,11.3664,38.3198,3.88378,3.67835,17.3575,21.6559,34.6908,5.11953,4.0633,14.1693,31.47,6.46314,8.99441,0.465039,12.7982,27.8949,4.45368,32.2521,10.7624,13.75,7.61501,10.4593,27.1734,56.1466,47.2132,44.1911,1.8014,7.73052,2.9948,20.0822,1.2633,11.424,35.9385,3.69225,2.04746,11.7363,18.8607,1.04695,28.4402,7.00172,10.3923,14.4234,15.046,20.8853,1.69175,6.00783,18.7367,5.1447,0.147352,841.452
-74.6032,3.53637,2.38013,16.6899,43.6385,8.88077,13.251,10.7779,1.69501,5.04714,8.4879,27.84,10.8553,2.36736,10.4827,7.15709,25.5308,12.4585,8.36258,28.1406,28.742,3.53857,16.4678,20.9931,13.0684,18.2189,25.2688,6.99365,6.92127,4.6179,1.36749,1.80267,13.9089,5.07741,11.7206,1.12844,25.5831,14.0354,33.7322,2.99285,0.218201,3.86757,22.8969,1.35539,24.2981,3.42315,9.4132,19.5343,8.68344,7.42422,28.712,6.76745,17.0141,3.06772,31.2213,7.30575,10.8399,0.861278,4.08944,1.10943,5.71284,4.12265,9.22948,11.0826,10.1257,5.94941,13.5276,5.06716,7.0344,23.4822,18.6223,11.112,6.45622,2.81098,6.28591,14.8961,7.44358,30.3164,12.616,10.8123,4.5425,14.1054,3.11865,7.96839,17.588,7.95111,2.62844,27.5255,0.0451928,2.92079,13.1673,4.77262,1.89278,2.78927,2.25826,3.96021,7.99234,11.1449,16.0393,13.6772,1.66666,4.96072,3.75275,4.50147,1.44286,3.45338,13.1224,12.322,45.2442,3.64894,15.7121,28.8867,14.4207,17.3834,11.2377,4.99405,3.6645,20.9822,7.79529,20.3803,6.98389,51.0244,37.3346,6.20157,26.8559,9.22763,19.3145,32.0324,2.89085,6.8341,40.2101,22.9634,24.0568,2.95709,5.70465,7.13,0.79349,9.55452,4.3187,6.34737,26.2033,32.8815,20.8059,36.2724,3.78872,3.64184,30.1549,5.21728,4.08058,47.4941,0.629326,12.2547,42.995,6.31399,11.1046,21.6429,19.6342,29.7841,39.171,15.3302,6.37166,23.9084,4.78946,4.06444,26.6339,2.49942,5.75455,1.68792,11.3016,6.36325,2.14594,1.09727,5.04954,2.20878,0.305176,840.66
-74.7647,6.06024,3.33806,4.37931,61.9075,2.52023,5.20826,14.1405,4.01471,22.8098,12.0411,7.25113,8.95633,34.7263,8.67511,7.15709,7.19118,12.9597,8.09055,24.3412,26.7488,4.49297,10.7753,17.448,8.38978,5.83198,40.1667,3.64718,3.64643,2.5953,7.4771,20.482,11.6868,5.07741,12.0635,3.40831,27.7994,1.11959,42.9114,2.56639,2.86066,6.77388,5.65583,5.58856,0.640554,12.5619,8.60119,13.6491,10.4724,6.13509,22.6523,22.5167,6.53441,4.81877,10.544,21.6055,10.7096,11.1623,7.42694,5.86042,7.6125,9.89991,5.46255,5.31702,13.5465,5.21002,8.95661,5.20231,8.38045,12.6366,12.9137,12.0113,4.45276,2.84403,15.5018,3.3074,13.9251,14.0271,4.69311,5.30238,8.8,22.4992,5.09434,11.6635,18.4753,7.52274,6.19873,7.3223,2.87602,9.48252,3.86693,3.35984,1.51531,21.1172,6.31891,6.79042,23.2995,6.35216,1.27999,6.62371,3.95241,22.3632,2.08455,3.53661,4.51105,6.79995,5.44962,12.3363,36.2329,1.58709,37.6897,34.6101,16.0468,28.2562,11.127,8.63224,4.04941,11.6918,8.99822,8.86346,23.0132,3.14185,25.6848,10.5628,66.2893,12.3773,9.20109,10.8748,3.58767,4.50325,18.783,27.1061,6.69287,18.5428,34.3599,3.23902,2.74216,2.63102,4.78746,23.3271,12.736,6.35793,19.3443,14.5173,26.8251,2.21391,34.5282,23.5881,7.72214,28.2428,10.5676,27.5706,3.34803,11.8155,43.4084,16.5878,22.8143,38.3255,65.2705,4.45033,8.13887,10.0044,21.4594,4.99253,24.8837,21.0932,5.55126,0.934105,3.04057,15.0033,14.1151,6.48481,11.3652,2.50986,0.218134,834.381
-73.8504,10.7379,4.80483,3.21096,46.5273,14.3974,7.51386,15.4675,4.77044,5.6944,8.83914,7.19106,13.1422,61.9747,5.08514,30.5123,9.62341,10.5429,8.55592,4.59351,1.8449,10.979,4.10182,9.24139,0.748887,25.7872,53.0472,6.28332,8.91031,4.88864,22.4306,4.02718,13.081,16.1505,6.80565,3.40831,5.12514,45.988,7.44655,5.16303,7.29397,5.83683,3.00405,6.24079,6.9584,6.72848,14.9582,14.1139,10.6673,2.02843,4.75321,5.34846,10.7513,4.87255,6.82593,25.5788,2.48087,6.4975,5.27483,8.67813,2.78273,3.88866,4.26184,16.4414,6.44026,8.65717,9.61224,6.81656,1.99298,3.31691,26.2049,19.432,6.02817,5.7681,5.37247,0.903181,15.1968,9.51959,16.0907,3.6179,4.23197,15.8849,7.51744,8.3729,10.7296,14.3035,13.7266,17.7099,7.45679,6.58253,15.5896,4.00775,4.29586,10.2845,1.98648,9.95165,31.1989,0.386881,19.9621,11.6591,13.3443,29.0417,5.33417,3.61517,6.07051,4.18921,11.5143,12.3488,4.8378,0.879268,37.4008,35.2748,39.8443,14.2932,3.61597,11.0931,18.0176,24.7693,10.1634,16.3249,8.36149,23.186,12.6071,7.03626,6.23494,19.4384,1.50977,13.8027,4.68781,2.19565,14.3812,11.1632,3.68543,17.5765,27.4876,19.6676,14.774,66.2607,8.94411,6.24357,1.89635,3.66882,5.54068,5.63841,13.0865,10.9163,29.1909,44.3328,0.29358,4.04223,14.0624,33.9798,7.93027,39.1753,72.7583,10.9149,20.143,13.7567,59.5804,16.2133,26.2248,1.95157,24.2308,4.14672,8.95394,16.2517,5.81556,2.5062,5.97574,12.3234,7.49688,14.603,16.2238,2.92179,0.0897345,841.55
-75.1549,8.54168,4.30259,2.87469,49.3054,15.9332,4.27982,6.03149,4.76126,0.625065,12.2232,5.84796,1.02622,16.4197,3.77296,17.0707,15.4821,9.27373,23.5025,3.38606,16.5796,1.64512,4.71315,13.5604,4.67379,16.834,68.1673,4.94225,1.03501,29.9562,6.0933,26.3461,4.64882,13.8299,10.3756,1.78398,9.90025,16.8921,12.5101,15.222,7.78513,14.9466,1.48446,15.6782,5.34618,40.4165,4.89295,12.2338,4.60744,16.9808,18.3761,6.99275,15.9204,7.43954,10.6309,3.61117,3.1658,5.80534,3.32368,8.28425,1.29198,2.5246,6.47555,5.82471,3.80355,6.5239,1.13408,1.31436,15.1019,6.85203,4.73558,1.1439,7.55984,14.9267,6.35741,14.3672,4.79344,6.11613,26.0501,8.20712,17.9305,1.2741,5.23992,16.9081,3.99061,1.74932,17.4976,30.2831,8.9663,1.90211,23.9676,5.0224,1.36577,4.45861,20.8592,7.63144,7.48988,3.76379,21.567,3.01083,1.14142,0.82167,4.66559,22.8158,17.1909,4.20176,12.1457,12.3816,5.10144,9.05616,39.9024,28.4308,7.64279,11.0799,2.77756,10.5975,24.9161,3.79662,35.957,8.7187,3.29392,41.5363,21.4771,15.6295,15.9702,1.92977,2.19804,59.6602,19.5034,14.1703,9.18861,6.03333,9.53056,11.4534,7.20173,5.19311,44.3964,15.2208,2.26999,15.1584,9.98344,34.5462,12.2324,18.9417,8.09334,2.69117,16.365,75.8718,21.46,14.5533,22.1603,43.1688,13.447,27.8917,16.8648,19.5966,28.2178,23.4044,21.3576,14.1571,38.5134,9.78973,7.23486,3.15665,5.90439,18.9437,8.81909,14.1409,14.6908,11.0018,19.7962,7.97959,7.04127,5.00915,0.164722,840.133
-72.0914,4.02579,10.2978,10.135,42.5645,15.2036,2.26427,9.87673,15.7806,16.095,1.1486,3.48162,1.72333,27.4264,8.14376,7.43015,15.7387,16.2749,6.2991,1.47521,4.11845,0.733003,12.8809,14.6454,4.52955,11.0669,45.6499,1.92828,0.84976,17.8386,5.57305,26.533,2.55186,9.93685,18.0534,23.8708,9.70313,8.79436,22.7624,15.0831,7.77562,13.3945,1.61363,5.26013,7.45508,41.2838,2.57183,6.26709,3.37521,8.71696,11.9079,9.31731,14.4651,4.35256,10.0129,16.4726,0.349532,3.91269,3.06307,6.92313,3.5051,7.44135,13.9269,15.7219,4.11222,24.8503,7.44025,3.1623,3.18048,10.6821,2.1463,6.55519,18.0764,10.8129,15.2472,17.9518,8.15552,7.43922,12.3031,20.5181,9.1432,7.63652,9.35306,11.563,10.6934,3.24878,1.14715,16.787,5.70682,5.06058,1.63582,15.1496,6.16128,14.8856,24.4823,39.4496,6.60017,3.66449,25.3276,1.03915,7.12216,7.75997,4.30774,21.943,12.348,1.8205,2.87948,12.2792,6.8714,11.9646,24.3445,29.7634,6.00237,5.82823,13.667,16.3356,4.94943,8.14842,2.0168,13.6747,12.9321,31.4288,7.6561,7.82513,16.8227,44.7137,3.87855,25.2952,8.02359,9.74414,2.10165,4.22429,33.2291,5.28299,5.37052,52.6664,53.1479,19.0719,2.26999,10.901,1.69455,48.5913,15.1042,35.5408,6.6068,3.13318,16.324,83.2395,14.181,11.9273,15.7246,20.7864,21.3859,32.4598,18.2822,5.24138,19.5461,4.83305,18.0641,22.0843,2.15954,6.74312,5.65573,17.7443,0.327594,6.87143,17.0269,12.8291,11.3573,11.4585,11.1032,11.0344,19.9198,31.8762,0.142591,847.692
-74.6358,3.23747,9.06101,11.3336,50.9352,10.2907,5.68201,19.0868,24.6518,17.4698,28.9325,4.33553,9.5916,39.1737,8.095,14.7561,12.1867,12.3247,6.85382,1.93992,2.9551,16.2461,19.128,12.3435,4.52955,1.38385,54.5049,2.4391,2.91788,21.8051,3.7677,18.6154,0.436979,3.47397,1.44722,11.2791,9.05551,10.6379,12.9373,18.5624,2.00563,10.1182,5.59765,10.9669,16.3276,4.76698,2.50606,5.69692,10.883,22.1934,3.97202,4.59086,16.7786,5.82232,0.929548,12.9824,10.4449,3.90499,13.6053,9.96076,9.12143,14.6243,5.43743,22.628,10.8776,39.9817,5.96167,2.79185,11.4447,3.53177,2.67241,17.2698,18.0288,5.79135,13.6418,21.5855,2.37882,8.17705,15.3491,24.2314,9.902,18.6511,9.98398,7.10529,5.13285,8.27592,15.3892,1.45697,6.48637,1.2397,9.00547,5.39939,3.7194,1.49456,1.65861,20.7788,7.86095,20.621,14.2536,2.05521,0.762851,1.25962,6.08217,22.6953,13.4211,7.54703,9.89674,14.845,20.6368,2.70391,4.47187,0.645071,3.47542,18.0439,12.6634,18.6245,2.62587,6.86254,13.5804,8.97751,67.6783,19.783,28.375,5.624,3.32252,38.3405,0.853934,8.07268,4.4201,6.26024,3.60406,4.52158,31.3011,14.0063,13.6755,33.2549,40.8575,9.14881,6.21435,16.1837,7.34805,26.5037,11.6569,9.46651,25.8673,37.012,14.4427,0.538915,17.6487,9.86626,43.4621,20.5188,11.3575,24.8819,2.63487,17.2319,23.0527,21.304,26.5647,44.8256,11.6593,0.515768,6.80161,5.20885,3.39691,6.67753,18.7514,25.117,2.30562,11.1861,3.07915,11.287,11.0715,2.52542,0.0852365,843.904
-73.4871,1.08676,19.0415,5.23235,36.2148,9.91414,8.34935,19.5616,22.4895,19.4024,13.7215,4.62892,5.17295,15.0405,28.2807,3.88332,6.84344,3.52443,13.8053,12.837,3.31559,1.55006,9.33886,14.5484,18.2197,16.4365,25.7238,5.29168,9.03132,9.21417,4.09508,21.9678,2.17978,2.49536,19.9907,19.6048,1.20389,15.9581,8.88442,12.9353,21.3061,4.97243,5.86279,0.652554,37.1385,18.5296,5.64928,4.00236,2.38218,15.6017,3.29778,2.64552,3.90613,5.62485,4.72439,9.66917,1.51757,4.43643,11.199,6.97751,5.59675,33.3168,7.17845,20.6467,4.02742,20.6335,3.91845,1.25319,5.62887,3.27464,8.11465,20.3578,7.29479,12.9135,13.6646,8.22822,16.7242,9.01257,6.61192,30.5414,8.84258,2.38435,33.4917,3.45392,17.1619,8.48838,22.57,6.7755,4.66488,3.99781,7.85771,3.58028,15.4693,2.76297,0.819211,6.4275,24.7545,9.72894,1.01365,4.77815,5.07225,2.56338,10.3807,24.814,6.2622,4.88835,7.33459,8.44531,3.66136,13.2515,4.77492,18.6219,8.25474,16.3488,22.7126,0.779243,30.8241,11.7896,22.1371,4.62507,54.3206,11.425,28.1179,6.30123,13.2381,14.7933,12.589,12.9962,53.2199,8.57262,4.74415,9.7679,9.73992,33.8482,10.1736,16.9651,13.0773,37.115,12.872,13.9179,7.21285,5.90062,5.6519,6.87951,36.437,11.6515,24.8546,2.22189,24.7435,18.8628,23.5191,55.5108,37.7146,8.41075,28.1672,8.9605,10.6841,4.58323,35.5527,31.6405,11.7422,25.4588,5.31737,5.97852,14.501,8.46642,15.1834,12.655,2.06293,9.83491,0.126637,17.7937,11.5932,6.41057,0.234074,836.867
-75.334,21.6727,15.9819,6.73164,32.0768,7.91744,6.63346,3.81528,25.9227,5.01676,13.0226,8.80295,5.75385,0.512447,27.8708,51.1724,17.3833,3.87063,5.66908,11.4339,6.53269,2.82033,19.5685,1.3868,36.1926,2.39235,14.2664,36.1184,13.2617,10.5408,4.13355,4.31485,7.98979,5.742,11.622,5.95335,3.29575,14.6435,6.56241,8.83738,28.3755,3.27209,4.42518,15.1908,2.36192,4.24459,11.6914,19.3978,21.873,2.07905,15.1901,12.2616,9.94677,5.52773,14.8306,4.02957,11.3181,6.05737,2.50403,5.9343,4.28038,5.4646,8.7043,1.70464,18.7975,16.8133,4.48472,5.57678,4.42377,3.32503,10.2029,5.56722,5.48579,5.6865,13.4028,15.3312,10.8843,16.7268,3.65577,30.0866,26.9998,0.680734,23.3245,3.7468,1.28495,8.54228,20.8529,5.3215,1.48102,2.38218,10.1771,3.99568,0.55679,28.6932,3.00438,15.3085,13.2376,1.08987,10.3635,4.44877,23.9417,0.745524,10.3434,26.3811,3.54088,6.92092,5.05986,8.79253,3.43138,4.54626,6.16355,38.0509,12.8021,2.20807,18.8245,15.9666,34.8508,8.04789,23.2362,10.306,11.1618,24.635,7.31367,5.02973,6.97541,6.89435,74.2925,23.8265,52.1704,6.02296,1.21007,5.99598,0.917011,6.79461,11.362,11.3506,8.59074,69.1405,13.4816,18.7286,13.3567,10.631,23.3308,9.77316,22.1328,11.0857,8.41272,65.1897,35.2428,31.0619,4.64169,34.4146,19.4944,8.06832,15.1772,13.8081,3.68848,4.58323,11.4211,34.8613,3.01245,14.8439,16.5019,3.57483,34.3703,18.073,6.79028,16.2408,4.40827,4.23016,15.0462,12.6951,24.9982,5.9725,0.089865,843.24
-75.8788,23.7104,9.73946,9.44276,32.1299,7.25817,8.90371,8.5397,16.2428,5.01676,27.0687,10.0228,26.9884,8.96458,30.0767,11.7428,25.2571,3.38414,6.77346,12.5205,8.85616,2.77226,9.80718,13.0212,18.0022,4.44317,5.28973,23.6711,17.7078,4.34627,26.7264,6.67203,16.3065,4.00578,17.9619,10.5078,4.24232,14.1354,6.15908,7.29158,10.7362,4.14256,5.99447,9.0719,2.03579,0.991915,20.2036,15.497,18.4812,6.26735,4.57939,4.48631,11.4895,16.4873,11.1751,3.86465,3.92835,3.88846,4.867,11.7013,0.591062,1.9147,9.52866,1.95061,6.51921,28.7132,6.66126,4.06772,2.83049,15.7293,9.21798,2.508,8.11212,5.71885,4.91289,9.52831,11.1517,18.7538,16.3443,31.9704,4.6656,11.7492,9.79203,1.92976,1.88207,1.37185,14.1672,2.72649,2.46303,6.81109,12.4847,0.334838,26.4855,6.18437,20.4239,9.00267,21.5425,17.9099,5.75048,12.5968,24.3768,17.9717,1.92877,22.6551,8.50303,2.18122,4.00734,8.93716,32.9225,6.61169,12.4085,23.7379,7.80093,4.05162,4.44406,8.93734,33.4596,8.04789,33.877,28.8706,9.85132,17.7211,9.66953,3.31706,20.3174,31.2382,5.5928,12.5423,52.1704,1.58833,3.95842,5.88394,24.9163,11.1554,22.5185,39.7483,0.362063,28.5422,29.4292,34.4674,6.14149,18.5439,14.2356,19.6434,52.5254,1.42407,13.8088,8.67651,19.7342,7.30469,1.39777,15.1538,62.1531,21.0247,11.326,33.0471,14.9853,4.56016,20.9074,5.18966,1.89745,3.85515,17.0302,3.00187,79.4017,1.9514,2.10701,2.41415,16.5147,2.21091,5.88692,24.3861,40.5315,14.81,0.0971604,847.493
-75.8491,26.4189,5.08373,14.1307,28.4845,7.04354,5.95444,3.21207,21.7973,4.14014,36.0888,4.31636,33.9828,13.698,12.3766,12.1015,21.518,0.896693,6.83234,5.58007,2.43713,0.912529,1.17833,16.999,22.5039,3.5559,39.6321,15.4916,9.30932,5.78525,8.74404,4.70326,21.145,7.09702,22.6234,6.97195,7.16915,11.4209,5.06819,7.24591,10.29,21.8309,16.2437,1.7754,24.6698,3.1347,1.27117,3.20938,7.35017,11.2861,6.37046,1.42179,2.66999,10.7124,24.1558,8.06115,5.46204,4.5427,6.13519,3.72205,5.80207,7.4686,1.23078,21.4251,21.4374,3.67212,6.22987,9.2478,2.42166,28.4638,4.64445,21.6017,6.49443,19.6132,1.45301,27.1261,1.48297,6.65886,3.06959,11.0813,21.4247,10.1857,25.9091,7.77766,1.27724,6.0465,6.53042,26.2377,1.89253,10.6378,6.39066,5.76749,1.39604,5.46797,2.77407,0.742358,24.2468,15.7841,19.238,2.60957,15.7468,19.7779,0.686787,6.76991,6.59758,8.04582,5.51868,8.06066,49.1376,22.5935,8.26192,0.962728,9.37516,5.86232,22.8721,4.64235,29.1685,3.25738,15.2378,29.1147,8.81106,46.6223,21.7095,3.71045,24.1339,11.7784,0.562178,21.7534,48.8935,24.1321,13.9686,11.7572,23.4917,4.97318,43.4556,24.2656,25.701,5.79961,31.304,18.1583,12.6513,26.3166,13.9614,30.0713,5.78238,0.523494,7.81045,12.4555,12.9604,5.92863,18.5571,7.2821,56.8415,13.4833,11.5872,16.6004,18.5466,27.0363,9.71066,11.3625,2.48672,2.23902,7.44912,5.87842,11.0817,7.66534,6.18527,25.5276,0.3868,17.5448,2.78428,44.1569,31.7786,3.76137,0.130575,847.027
-71.555,16.4461,5.56041,19.8653,29.3367,11.2251,12.65,13.021,30.5149,2.00919,23.585,0.0215299,1.83896,7.79954,13.3952,20.4465,16.9052,0.896693,6.20525,25.36,15.3433,3.64171,6.15683,7.04008,22.9943,7.58152,31.9706,19.3293,3.6129,0.258045,20.525,4.23614,19.337,8.72376,17.1799,8.29426,3.09434,4.22155,7.95727,17.1603,2.90277,24.4531,25.4956,25.7216,3.99639,1.93146,4.35091,8.87824,12.9826,1.62404,5.18557,9.83643,6.56346,37.3266,25.9737,10.3426,5.30118,4.13757,8.99669,3.36893,8.75817,13.9284,5.11014,16.4915,11.7363,4.46169,4.23258,13.4013,10.2619,13.9834,3.03671,4.51703,10.4289,11.2442,16.3323,24.5553,2.62353,24.0616,3.03277,2.67965,6.62732,2.41473,10.8384,9.68986,5.95714,2.20935,0.89945,1.10637,0.644216,7.34612,18.3579,2.16059,16.752,0.884517,4.20946,2.24602,21.5346,16.1909,11.2249,6.06548,10.3357,20.8086,1.00661,23.0283,34.5647,9.84356,2.35264,7.13798,36.0976,37.9114,18.4032,11.7306,7.99942,8.21205,34.8746,9.44674,22.1409,2.50618,13.7747,1.31697,4.76679,28.5889,1.01252,5.78545,36.6265,2.753,6.27276,30.1617,14.7295,21.5524,16.4099,22.4928,32.3237,15.2509,33.2374,2.15591,27.3589,34.5453,19.5591,16.3669,0.18201,33.069,0.645294,15.0881,27.5889,4.80735,25.3244,12.7347,33.3131,6.67295,24.887,20.1254,57.1982,9.30021,19.7032,7.07304,19.2401,5.38408,8.04249,5.69309,4.30316,4.31198,29.929,14.4038,12.5856,8.81309,8.8616,5.69623,4.5267,15.5647,0.830354,9.3511,1.84037,17.1546,0.178558,853.045
